tile_id,row_type,row_id,row_pos,plant_id,plant_coord,plant_x,plant_y,plant_height
1_0,Y,8,-33.24656021118164,29,-13.703352,-13.703352,-33.24656021118164,0.6682975648004874
1_0,Y,9,-32.45669281005859,48,-6.6233683,-6.6233683,-32.45669281005859,0.6676837149848505
1_0,Y,17,-26.35771667480469,17,-19.552551,-19.552551,-26.35771667480469,0.6676638015452341
1_0,Y,10,-31.716817016601563,26,-13.7726555,-13.7726555,-31.716817016601563,0.6673854861343567
1_0,Y,6,-34.806298370361326,22,-15.91035,-15.91035,-34.806298370361326,0.6670975967928084
1_0,Y,21,-23.25823699951172,28,-13.44276,-13.44276,-23.25823699951172,0.667025273702091
1_0,Y,14,-28.66732894897461,8,-21.280338,-21.280338,-28.66732894897461,0.6670139480998389
1_0,Y,8,-33.24656021118164,20,-17.062613,-17.062613,-33.24656021118164,0.667003577292759
1_0,Y,6,-34.806298370361326,11,-20.77923,-20.77923,-34.806298370361326,0.6669106868127201
1_0,Y,17,-26.35771667480469,19,-18.472649,-18.472649,-26.35771667480469,0.6668403575764641
1_0,Y,18,-25.59784423828125,20,-18.32252,-18.32252,-25.59784423828125,0.6666595183248197
1_0,Y,10,-31.716817016601563,16,-18.211966,-18.211966,-31.716817016601563,0.6665847974221346
1_0,Y,21,-23.25823699951172,20,-17.172611,-17.172611,-23.25823699951172,0.6664749962050963
1_0,Y,6,-34.806298370361326,37,-11.301411,-11.301411,-34.806298370361326,0.665657732681705
1_0,Y,6,-34.806298370361326,29,-13.650869,-13.650869,-34.806298370361326,0.6654902180258508
1_0,Y,20,-24.02810775756836,4,-22.691097,-22.691097,-24.02810775756836,0.6650416641173791
1_0,Y,20,-24.02810775756836,32,-10.783897,-10.783897,-24.02810775756836,0.6648222303075084
1_0,Y,12,-30.16707717895508,31,-13.195169,-13.195169,-30.16707717895508,0.6646043940167545
1_0,Y,16,-27.09759246826172,7,-20.340572,-20.340572,-27.09759246826172,0.6642183464748134
1_0,Y,15,-27.887459869384767,22,-15.8323345,-15.8323345,-27.887459869384767,0.6641410556316624
1_0,Y,13,-29.40720474243164,38,-10.787436,-10.787436,-29.40720474243164,0.66403513355059
1_0,Y,19,-24.82797348022461,12,-20.861897,-20.861897,-24.82797348022461,0.6640088689831893
1_0,Y,22,-22.51836120605469,12,-21.162031,-21.162031,-22.51836120605469,0.6636945707856593
1_0,Y,19,-24.82797348022461,23,-16.642109,-16.642109,-24.82797348022461,0.6636197282650075
1_0,Y,12,-30.16707717895508,42,-9.546666,-9.546666,-30.16707717895508,0.6635837045538442
1_0,Y,23,-21.748490447998048,10,-21.08159,-21.08159,-21.748490447998048,0.6634659093425931
1_0,Y,5,-35.58616744995117,8,-21.900013,-21.900013,-35.58616744995117,0.663296945084098
1_0,Y,11,-30.93694793701172,33,-10.752123,-10.752123,-30.93694793701172,0.6631630927163996
1_0,Y,17,-26.35771667480469,7,-22.482288,-22.482288,-26.35771667480469,0.6630992625280974
1_0,Y,11,-30.93694793701172,27,-13.501697,-13.501697,-30.93694793701172,0.6625996599219377
1_0,Y,11,-30.93694793701172,35,-9.862261,-9.862261,-30.93694793701172,0.6625710706474888
1_0,Y,5,-35.58616744995117,37,-10.823227,-10.823227,-35.58616744995117,0.6624758907821047
1_0,Y,7,-34.036427612304685,30,-12.843584,-12.843584,-34.036427612304685,0.6624069137222408
1_0,Y,8,-33.24656021118164,57,-4.5853577,-4.5853577,-33.24656021118164,0.6623693790596489
1_0,Y,16,-27.09759246826172,16,-16.531391,-16.531391,-27.09759246826172,0.6620419447555208
1_0,Y,19,-24.82797348022461,14,-19.871948,-19.871948,-24.82797348022461,0.6619165985534089
1_0,Y,6,-34.806298370361326,35,-12.121222,-12.121222,-34.806298370361326,0.6618887361391289
1_0,Y,6,-34.806298370361326,7,-21.828987,-21.828987,-34.806298370361326,0.6611879605978886
1_0,Y,22,-22.51836120605469,10,-21.581978,-21.581978,-22.51836120605469,0.6611068070212597
1_0,Y,8,-33.24656021118164,30,-13.4834,-13.4834,-33.24656021118164,0.6609533687436148
1_0,Y,20,-24.02810775756836,12,-19.551836,-19.551836,-24.02810775756836,0.6606132415494608
1_0,Y,21,-23.25823699951172,29,-13.20277,-13.20277,-23.25823699951172,0.6605151995124419
1_0,Y,12,-30.16707717895508,25,-16.163952,-16.163952,-30.16707717895508,0.6604934182173192
1_0,Y,8,-33.24656021118164,3,-23.681156,-23.681156,-33.24656021118164,0.6604623343543906
1_0,Y,11,-30.93694793701172,9,-19.950697,-19.950697,-30.93694793701172,0.6602349461174211
1_0,Y,21,-23.25823699951172,23,-16.182652,-16.182652,-23.25823699951172,0.6602150398685805
1_0,Y,13,-29.40720474243164,13,-19.406918,-19.406918,-29.40720474243164,0.6601457485822633
1_0,Y,22,-22.51836120605469,18,-18.72235,-18.72235,-22.51836120605469,0.6600435798348434
1_0,Y,10,-31.716817016601563,17,-17.652054,-17.652054,-31.716817016601563,0.659900062891857
1_0,Y,12,-30.16707717895508,49,-6.647855,-6.647855,-30.16707717895508,0.6598822995645806
1_0,Y,23,-21.748490447998048,28,-14.862492,-14.862492,-21.748490447998048,0.6589073990851599
1_0,Y,7,-34.036427612304685,7,-21.211197,-21.211197,-34.036427612304685,0.6587295011611618
1_0,Y,23,-21.748490447998048,15,-19.591806,-19.591806,-21.748490447998048,0.6587098078905071
1_0,Y,8,-33.24656021118164,1,-24.131058,-24.131058,-33.24656021118164,0.6586716855230088
1_0,Y,6,-34.806298370361326,31,-13.320946,-13.320946,-34.806298370361326,0.658653794007283
1_0,Y,18,-25.59784423828125,14,-20.381828,-20.381828,-25.59784423828125,0.6584702792601667
1_0,Y,10,-31.716817016601563,37,-9.663293,-9.663293,-31.716817016601563,0.6582819739536183
1_0,Y,14,-28.66732894897461,20,-17.362064,-17.362064,-28.66732894897461,0.658267923973016
1_0,Y,14,-28.66732894897461,29,-13.413801,-13.413801,-28.66732894897461,0.6576815277472101
1_0,Y,6,-34.806298370361326,15,-18.85967,-18.85967,-34.806298370361326,0.6576628509641369
1_0,Y,23,-21.748490447998048,5,-22.691357,-22.691357,-21.748490447998048,0.657539335409348
1_0,Y,11,-30.93694793701172,38,-8.672445,-8.672445,-30.93694793701172,0.657425219301515
1_0,Y,13,-29.40720474243164,29,-14.497213,-14.497213,-29.40720474243164,0.6572998444464118
1_0,Y,11,-30.93694793701172,16,-17.451084,-17.451084,-30.93694793701172,0.6570708150563002
1_0,Y,11,-30.93694793701172,34,-10.222205,-10.222205,-30.93694793701172,0.6569959978715089
1_0,Y,8,-33.24656021118164,19,-17.412535,-17.412535,-33.24656021118164,0.6569015381811024
1_0,Y,8,-33.24656021118164,37,-11.363867,-11.363867,-33.24656021118164,0.6566379313680177
1_0,Y,11,-30.93694793701172,49,-4.38311,-4.38311,-30.93694793701172,0.6561932068922914
1_0,Y,7,-34.036427612304685,6,-21.441132,-21.441132,-34.036427612304685,0.6560978421811096
1_0,Y,10,-31.716817016601563,20,-16.592218,-16.592218,-31.716817016601563,0.6558360624057937
1_0,Y,16,-27.09759246826172,8,-19.990648,-19.990648,-27.09759246826172,0.6557608081300349
1_0,Y,18,-25.59784423828125,23,-17.122921,-17.122921,-25.59784423828125,0.6551055963071982
1_0,Y,10,-31.716817016601563,45,-6.5137806,-6.5137806,-31.716817016601563,0.6546576442420571
1_0,Y,8,-33.24656021118164,24,-15.5629425,-15.5629425,-33.24656021118164,0.6546045638229439
1_0,Y,13,-29.40720474243164,14,-19.236929,-19.236929,-29.40720474243164,0.6543130070541383
1_0,Y,20,-24.02810775756836,21,-15.372818,-15.372818,-24.02810775756836,0.6542797671220146
1_0,Y,11,-30.93694793701172,14,-18.040993,-18.040993,-30.93694793701172,0.6540947005074709
1_0,Y,22,-22.51836120605469,3,-23.531723,-23.531723,-22.51836120605469,0.6540779331871271
1_0,Y,15,-27.887459869384767,20,-16.612288,-16.612288,-27.887459869384767,0.6539755833653099
1_0,Y,14,-28.66732894897461,41,-9.365585,-9.365585,-28.66732894897461,0.6538309136005765
1_0,Y,8,-33.24656021118164,2,-23.9311,-23.9311,-33.24656021118164,0.6535887935984696
1_0,Y,14,-28.66732894897461,30,-12.864044,-12.864044,-28.66732894897461,0.6533299161706932
1_0,Y,12,-30.16707717895508,13,-20.202297,-20.202297,-30.16707717895508,0.6532252627327838
1_0,Y,22,-22.51836120605469,6,-22.591846,-22.591846,-22.51836120605469,0.6531211949758471
1_0,Y,22,-22.51836120605469,26,-16.162682,-16.162682,-22.51836120605469,0.6530565725411517
1_0,Y,8,-33.24656021118164,26,-15.153032,-15.153032,-33.24656021118164,0.6529836175717674
1_0,Y,6,-34.806298370361326,6,-22.018944,-22.018944,-34.806298370361326,0.6525119428618973
1_0,Y,13,-29.40720474243164,40,-10.257467,-10.257467,-29.40720474243164,0.6524401186884539
1_0,Y,19,-24.82797348022461,3,-23.43177,-23.43177,-24.82797348022461,0.6523273907008091
1_0,Y,18,-25.59784423828125,3,-23.340837,-23.340837,-25.59784423828125,0.6523246560683196
1_0,Y,23,-21.748490447998048,26,-15.652377,-15.652377,-21.748490447998048,0.6521437422584522
1_0,Y,16,-27.09759246826172,3,-23.27994,-23.27994,-27.09759246826172,0.6521347850304313
1_0,Y,14,-28.66732894897461,17,-18.44159,-18.44159,-28.66732894897461,0.651674293215567
1_0,Y,19,-24.82797348022461,18,-18.821999,-18.821999,-24.82797348022461,0.6515020353299906
1_0,Y,7,-34.036427612304685,5,-21.960983,-21.960983,-34.036427612304685,0.6512816525959112
1_0,Y,5,-35.58616744995117,16,-18.650957,-18.650957,-35.58616744995117,0.6511338821798656
1_0,Y,19,-24.82797348022461,15,-19.501965,-19.501965,-24.82797348022461,0.6510032289534907
1_0,Y,16,-27.09759246826172,13,-18.231026,-18.231026,-27.09759246826172,0.6505984080278575
1_0,Y,13,-29.40720474243164,21,-17.097057,-17.097057,-29.40720474243164,0.6505201485518556
1_0,Y,22,-22.51836120605469,7,-22.421867,-22.421867,-22.51836120605469,0.6502512743526003
1_0,Y,12,-30.16707717895508,15,-19.75248,-19.75248,-30.16707717895508,0.6500392794730031
1_0,Y,18,-25.59784423828125,9,-21.791357,-21.791357,-25.59784423828125,0.6499661794730595
1_0,Y,7,-34.036427612304685,17,-17.31231,-17.31231,-34.036427612304685,0.6496797432430411
1_0,Y,6,-34.806298370361326,39,-10.511593,-10.511593,-34.806298370361326,0.6495032990428965
1_0,Y,18,-25.59784423828125,8,-22.001286,-22.001286,-25.59784423828125,0.6493956246079765
1_0,Y,12,-30.16707717895508,14,-19.912415,-19.912415,-30.16707717895508,0.6489707460339776
1_0,Y,20,-24.02810775756836,11,-19.881758,-19.881758,-24.02810775756836,0.6488760810875331
1_0,Y,17,-26.35771667480469,2,-24.01215,-24.01215,-26.35771667480469,0.6487093530393739
1_0,Y,16,-27.09759246826172,9,-19.690712,-19.690712,-27.09759246826172,0.6485599166424397
1_0,Y,6,-34.806298370361326,40,-10.321636,-10.321636,-34.806298370361326,0.648191826305828
1_0,Y,10,-31.716817016601563,15,-18.471926,-18.471926,-31.716817016601563,0.6479634752009727
1_0,Y,5,-35.58616744995117,28,-13.852348,-13.852348,-35.58616744995117,0.6478460001517571
1_0,Y,19,-24.82797348022461,21,-17.572063,-17.572063,-24.82797348022461,0.6472587066544615
1_0,Y,8,-33.24656021118164,9,-21.151712,-21.151712,-33.24656021118164,0.6469169388848472
1_0,Y,7,-34.036427612304685,21,-15.772749,-15.772749,-34.036427612304685,0.6468865774659619
1_0,Y,23,-21.748490447998048,17,-19.031887,-19.031887,-21.748490447998048,0.6468271363649677
1_0,Y,18,-25.59784423828125,18,-19.172234,-19.172234,-25.59784423828125,0.6466615630388146
1_0,Y,19,-24.82797348022461,11,-21.151882,-21.151882,-24.82797348022461,0.6466232384101457
1_0,Y,18,-25.59784423828125,26,-16.47314,-16.47314,-25.59784423828125,0.646571863427332
1_0,Y,23,-21.748490447998048,18,-18.781923,-18.781923,-21.748490447998048,0.646430881020895
1_0,Y,8,-33.24656021118164,4,-23.251251,-23.251251,-33.24656021118164,0.6463299625729644
1_0,Y,12,-30.16707717895508,24,-16.553791,-16.553791,-30.16707717895508,0.6461302187692526
1_0,Y,6,-34.806298370361326,8,-21.659027,-21.659027,-34.806298370361326,0.6452222052909107
1_0,Y,17,-26.35771667480469,8,-22.172316,-22.172316,-26.35771667480469,0.644862613117221
1_0,Y,17,-26.35771667480469,9,-21.952335,-21.952335,-26.35771667480469,0.6447916353979362
1_0,Y,8,-33.24656021118164,36,-11.643805,-11.643805,-33.24656021118164,0.6447777291718297
1_0,Y,14,-28.66732894897461,31,-12.304291,-12.304291,-28.66732894897461,0.6446473370638671
1_0,Y,21,-23.25823699951172,5,-22.332405,-22.332405,-23.25823699951172,0.64431164094723
1_0,Y,22,-22.51836120605469,21,-17.842463,-17.842463,-22.51836120605469,0.6440846111875486
1_0,Y,10,-31.716817016601563,1,-24.111052,-24.111052,-31.716817016601563,0.6436192182616467
1_0,Y,22,-22.51836120605469,29,-15.212805,-15.212805,-22.51836120605469,0.643437829873187
1_0,Y,13,-29.40720474243164,19,-17.587029,-17.587029,-29.40720474243164,0.6434028811577234
1_0,Y,22,-22.51836120605469,22,-17.282536,-17.282536,-22.51836120605469,0.6431750601612006
1_0,Y,8,-33.24656021118164,23,-16.032839,-16.032839,-33.24656021118164,0.643031274379394
1_0,Y,20,-24.02810775756836,15,-18.392109,-18.392109,-24.02810775756836,0.6428841649001182
1_0,Y,6,-34.806298370361326,26,-14.380702,-14.380702,-34.806298370361326,0.6425558245048983
1_0,Y,11,-30.93694793701172,31,-11.472012,-11.472012,-30.93694793701172,0.6423755886691453
1_0,Y,14,-28.66732894897461,18,-18.161713,-18.161713,-28.66732894897461,0.6416975958195424
1_0,Y,18,-25.59784423828125,4,-23.180893,-23.180893,-25.59784423828125,0.641669835432087
1_0,Y,9,-32.45669281005859,18,-16.798786,-16.798786,-32.45669281005859,0.6413484658349393
1_0,Y,7,-34.036427612304685,37,-10.554236,-10.554236,-34.036427612304685,0.6412874793587231
1_0,Y,12,-30.16707717895508,46,-7.8673544,-7.8673544,-30.16707717895508,0.6411083702665317
1_0,Y,22,-22.51836120605469,14,-20.282146,-20.282146,-22.51836120605469,0.6409935351173041
1_0,Y,9,-32.45669281005859,14,-18.118195,-18.118195,-32.45669281005859,0.6409850606802785
1_0,Y,15,-27.887459869384767,16,-18.312185,-18.312185,-27.887459869384767,0.6409287703721318
1_0,Y,5,-35.58616744995117,15,-19.240786,-19.240786,-35.58616744995117,0.6408950885926361
1_0,Y,22,-22.51836120605469,8,-22.221893,-22.221893,-22.51836120605469,0.6404791998796705
1_0,Y,8,-33.24656021118164,18,-17.662481,-17.662481,-33.24656021118164,0.6404063515482684
1_0,Y,10,-31.716817016601563,14,-19.241806,-19.241806,-31.716817016601563,0.6403371618514578
1_0,Y,8,-33.24656021118164,8,-21.831564,-21.831564,-33.24656021118164,0.640157272827376
1_0,Y,20,-24.02810775756836,17,-17.342356,-17.342356,-24.02810775756836,0.6401384424807353
1_0,Y,9,-32.45669281005859,17,-17.098652,-17.098652,-32.45669281005859,0.6400318390989066
1_0,Y,14,-28.66732894897461,36,-10.744978,-10.744978,-28.66732894897461,0.6400058950172498
1_0,Y,21,-23.25823699951172,21,-16.712631,-16.712631,-23.25823699951172,0.6398819810725436
1_0,Y,20,-24.02810775756836,6,-21.8313,-21.8313,-24.02810775756836,0.6398222482569759
1_0,Y,14,-28.66732894897461,38,-10.115254,-10.115254,-28.66732894897461,0.6396954675041429
1_0,Y,12,-30.16707717895508,26,-15.844083,-15.844083,-30.16707717895508,0.6396765785637237
1_0,Y,22,-22.51836120605469,5,-22.9518,-22.9518,-22.51836120605469,0.6396193216774069
1_0,Y,6,-34.806298370361326,25,-14.630644,-14.630644,-34.806298370361326,0.6395982579272279
1_0,Y,20,-24.02810775756836,8,-20.861528,-20.861528,-24.02810775756836,0.6393028005187943
1_0,Y,5,-35.58616744995117,35,-11.603001,-11.603001,-35.58616744995117,0.6391572330970671
1_0,Y,13,-29.40720474243164,20,-17.37704,-17.37704,-29.40720474243164,0.6390631772325694
1_0,Y,21,-23.25823699951172,22,-16.512638,-16.512638,-23.25823699951172,0.6383005022753294
1_0,Y,18,-25.59784423828125,7,-22.20122,-22.20122,-25.59784423828125,0.6381544132862916
1_0,Y,10,-31.716817016601563,6,-22.05137,-22.05137,-31.716817016601563,0.6379045709739094
1_0,Y,14,-28.66732894897461,42,-8.835817,-8.835817,-28.66732894897461,0.6377458765291569
1_0,Y,13,-29.40720474243164,35,-11.997363,-11.997363,-29.40720474243164,0.6375816171929912
1_0,Y,12,-30.16707717895508,19,-18.063171,-18.063171,-30.16707717895508,0.6371947906371942
1_0,Y,20,-24.02810775756836,24,-13.983145,-13.983145,-24.02810775756836,0.6371928687655761
1_0,Y,13,-29.40720474243164,23,-16.22711,-16.22711,-29.40720474243164,0.6371275394730342
1_0,Y,15,-27.887459869384767,7,-21.55199,-21.55199,-27.887459869384767,0.6367307010960197
1_0,Y,18,-25.59784423828125,19,-18.722385,-18.722385,-25.59784423828125,0.6366946894929215
1_0,Y,19,-24.82797348022461,4,-23.181782,-23.181782,-24.82797348022461,0.6366431552440666
1_0,Y,23,-21.748490447998048,9,-21.301558,-21.301558,-21.748490447998048,0.636160574636037
1_0,Y,20,-24.02810775756836,7,-21.36141,-21.36141,-24.02810775756836,0.6360369600231945
1_0,Y,12,-30.16707717895508,37,-10.776161,-10.776161,-30.16707717895508,0.6359961731928782
1_0,Y,16,-27.09759246826172,11,-18.730919,-18.730919,-27.09759246826172,0.6359387317906886
1_0,Y,6,-34.806298370361326,13,-20.309338,-20.309338,-34.806298370361326,0.6358113096975266
1_0,Y,20,-24.02810775756836,13,-19.331888,-19.331888,-24.02810775756836,0.6354373588079963
1_0,Y,7,-34.036427612304685,2,-23.390575,-23.390575,-34.036427612304685,0.6352581607036525
1_0,Y,6,-34.806298370361326,21,-16.47022,-16.47022,-34.806298370361326,0.6352471469448646
1_0,Y,14,-28.66732894897461,22,-16.782318,-16.782318,-28.66732894897461,0.6351942026979853
1_0,Y,15,-27.887459869384767,5,-22.281948,-22.281948,-27.887459869384767,0.6349996511046248
1_0,Y,22,-22.51836120605469,19,-18.492378,-18.492378,-22.51836120605469,0.634359711146105
1_0,Y,9,-32.45669281005859,27,-13.700182,-13.700182,-32.45669281005859,0.6342293542436936
1_0,Y,21,-23.25823699951172,25,-14.982699,-14.982699,-23.25823699951172,0.6338113486702541
1_0,Y,21,-23.25823699951172,9,-21.362446,-21.362446,-23.25823699951172,0.6336593283216301
1_0,Y,14,-28.66732894897461,21,-17.132164,-17.132164,-28.66732894897461,0.6336348744104459
1_0,Y,13,-29.40720474243164,39,-10.517452,-10.517452,-29.40720474243164,0.6336103566376224
1_0,Y,13,-29.40720474243164,18,-17.87701,-17.87701,-29.40720474243164,0.6335802082628782
1_0,Y,14,-28.66732894897461,32,-12.074392,-12.074392,-28.66732894897461,0.6333886175048007
1_0,Y,22,-22.51836120605469,4,-23.151773,-23.151773,-22.51836120605469,0.6332477756624956
1_0,Y,10,-31.716817016601563,23,-15.132444,-15.132444,-31.716817016601563,0.6325997384089741
1_0,Y,21,-23.25823699951172,10,-20.872463,-20.872463,-23.25823699951172,0.6319037113237322
1_0,Y,13,-29.40720474243164,34,-12.707321,-12.707321,-29.40720474243164,0.6316259953387502
1_0,Y,12,-30.16707717895508,27,-15.544207,-15.544207,-30.16707717895508,0.6311515637366156
1_0,Y,19,-24.82797348022461,5,-22.901794,-22.901794,-24.82797348022461,0.6308298243164363
1_0,Y,12,-30.16707717895508,38,-10.536261,-10.536261,-30.16707717895508,0.6304624160926684
1_0,Y,21,-23.25823699951172,8,-21.73243,-21.73243,-23.25823699951172,0.6304408871071422
1_0,Y,10,-31.716817016601563,12,-19.711733,-19.711733,-31.716817016601563,0.6303367675659779
1_0,Y,10,-31.716817016601563,10,-20.38163,-20.38163,-31.716817016601563,0.6299153316244405
1_0,Y,9,-32.45669281005859,2,-23.935574,-23.935574,-32.45669281005859,0.6298638106536291
1_0,Y,22,-22.51836120605469,20,-18.122427,-18.122427,-22.51836120605469,0.6296726387960861
1_0,Y,21,-23.25823699951172,19,-17.582596,-17.582596,-23.25823699951172,0.629409492916012
1_0,Y,23,-21.748490447998048,19,-18.281996,-18.281996,-21.748490447998048,0.6292472021669072
1_0,Y,13,-29.40720474243164,3,-22.966705,-22.966705,-29.40720474243164,0.6292183944927854
1_0,Y,11,-30.93694793701172,30,-12.181901,-12.181901,-30.93694793701172,0.6289977101836457
1_0,Y,8,-33.24656021118164,14,-19.372105,-19.372105,-33.24656021118164,0.6289620577826822
1_0,Y,13,-29.40720474243164,10,-20.256866,-20.256866,-29.40720474243164,0.6289073898974894
1_0,Y,13,-29.40720474243164,36,-11.797375,-11.797375,-29.40720474243164,0.6286086424344839
1_0,Y,13,-29.40720474243164,37,-11.597387,-11.597387,-29.40720474243164,0.6284685851917605
1_0,Y,14,-28.66732894897461,7,-21.650175,-21.650175,-28.66732894897461,0.6281236000893913
