tile_id,row_type,row_id,row_pos,plant_id,plant_coord,plant_x,plant_y,plant_height
1_0,Y,9,-32.45669281005859,1,-24.135483,-24.135483,-32.45669281005859,0.6280989895506119
1_0,Y,11,-30.93694793701172,32,-10.942093,-10.942093,-30.93694793701172,0.6278935822125309
1_0,Y,12,-30.16707717895508,18,-18.283081,-18.283081,-30.16707717895508,0.627665332226873
1_0,Y,14,-28.66732894897461,26,-14.883155,-14.883155,-28.66732894897461,0.6274949244776618
1_0,Y,7,-34.036427612304685,33,-11.9038515,-11.9038515,-34.036427612304685,0.6274706017881306
1_0,Y,20,-24.02810775756836,3,-23.200977,-23.200977,-24.02810775756836,0.6274664250358117
1_0,Y,11,-30.93694793701172,7,-20.980537,-20.980537,-30.93694793701172,0.6268652457090136
1_0,Y,19,-24.82797348022461,19,-18.282028,-18.282028,-24.82797348022461,0.6266058340321565
1_0,Y,7,-34.036427612304685,13,-19.061811,-19.061811,-34.036427612304685,0.6262074918709783
1_0,Y,22,-22.51836120605469,17,-19.272278,-19.272278,-22.51836120605469,0.6260181834275431
1_0,Y,22,-22.51836120605469,9,-21.741957,-21.741957,-22.51836120605469,0.6255806164557689
1_0,Y,23,-21.748490447998048,12,-20.381691,-20.381691,-21.748490447998048,0.6252990198489392
1_0,Y,8,-33.24656021118164,7,-22.43143,-22.43143,-33.24656021118164,0.6249659628256103
1_0,Y,22,-22.51836120605469,15,-19.772213,-19.772213,-22.51836120605469,0.6249312432278546
1_0,Y,19,-24.82797348022461,6,-22.721806,-22.721806,-24.82797348022461,0.6249074610245687
1_0,Y,9,-32.45669281005859,12,-18.697933,-18.697933,-32.45669281005859,0.6247553258645726
1_0,Y,23,-21.748490447998048,7,-21.941465,-21.941465,-21.748490447998048,0.6245384728804831
1_0,Y,14,-28.66732894897461,9,-21.010456,-21.010456,-28.66732894897461,0.6245289681860301
1_0,Y,13,-29.40720474243164,27,-15.04718,-15.04718,-29.40720474243164,0.623636799114625
1_0,Y,13,-29.40720474243164,28,-14.767197,-14.767197,-29.40720474243164,0.6236094650272789
1_0,Y,22,-22.51836120605469,16,-19.612234,-19.612234,-22.51836120605469,0.6227133301523784
1_0,Y,12,-30.16707717895508,32,-12.835318,-12.835318,-30.16707717895508,0.6226873082471767
1_0,Y,8,-33.24656021118164,10,-20.771797,-20.771797,-33.24656021118164,0.6226434486362152
1_0,Y,17,-26.35771667480469,13,-20.642452,-20.642452,-26.35771667480469,0.6225823729628783
1_0,Y,9,-32.45669281005859,3,-23.465786,-23.465786,-32.45669281005859,0.622373221445611
1_0,Y,9,-32.45669281005859,9,-20.43715,-20.43715,-32.45669281005859,0.6221340988740497
1_0,Y,7,-34.036427612304685,10,-20.181492,-20.181492,-34.036427612304685,0.6220203330327732
1_0,Y,16,-27.09759246826172,2,-23.689852,-23.689852,-27.09759246826172,0.6219031874575699
1_0,Y,12,-30.16707717895508,23,-16.963623,-16.963623,-30.16707717895508,0.6219030611838983
1_0,Y,5,-35.58616744995117,2,-23.689495,-23.689495,-35.58616744995117,0.6218196086502981
1_0,Y,8,-33.24656021118164,22,-16.372765,-16.372765,-33.24656021118164,0.6217727267762371
1_0,Y,5,-35.58616744995117,29,-13.5424385,-13.5424385,-35.58616744995117,0.6216827828870222
1_0,Y,5,-35.58616744995117,10,-21.110243,-21.110243,-35.58616744995117,0.6214572839784126
1_0,Y,7,-34.036427612304685,38,-10.024387,-10.024387,-34.036427612304685,0.6213811843153767
1_0,Y,8,-33.24656021118164,13,-19.812008,-19.812008,-33.24656021118164,0.62136213448447
1_0,Y,16,-27.09759246826172,6,-21.33036,-21.33036,-27.09759246826172,0.6208741175430788
1_0,Y,15,-27.887459869384767,2,-23.341885,-23.341885,-27.887459869384767,0.6206515409305206
1_0,Y,20,-24.02810775756836,1,-24.160753,-24.160753,-24.02810775756836,0.6204968823542562
1_0,Y,19,-24.82797348022461,1,-24.181732,-24.181732,-24.82797348022461,0.6204152703143129
1_0,Y,8,-33.24656021118164,12,-20.061953,-20.061953,-33.24656021118164,0.6203155828215612
1_0,Y,8,-33.24656021118164,6,-22.681376,-22.681376,-33.24656021118164,0.6200043527501219
1_0,Y,8,-33.24656021118164,17,-17.842442,-17.842442,-33.24656021118164,0.6199340793987315
1_0,Y,8,-33.24656021118164,11,-20.241913,-20.241913,-33.24656021118164,0.619633855196742
1_0,Y,21,-23.25823699951172,13,-19.782509,-19.782509,-23.25823699951172,0.6190083678787595
1_0,Y,14,-28.66732894897461,19,-17.701912,-17.701912,-28.66732894897461,0.6189623527238874
1_0,Y,14,-28.66732894897461,15,-18.811424,-18.811424,-28.66732894897461,0.6184018432099752
1_0,Y,13,-29.40720474243164,11,-20.026882,-20.026882,-29.40720474243164,0.6183456850943347
1_0,Y,23,-21.748490447998048,20,-17.862057,-17.862057,-21.748490447998048,0.6180460823101153
1_0,Y,19,-24.82797348022461,2,-23.80175,-23.80175,-24.82797348022461,0.6178995058111922
1_0,Y,15,-27.887459869384767,18,-17.74222,-17.74222,-27.887459869384767,0.6176741100440732
1_0,Y,14,-28.66732894897461,34,-11.62459,-11.62459,-28.66732894897461,0.6174461364768348
1_0,Y,6,-34.806298370361326,27,-14.160753,-14.160753,-34.806298370361326,0.6169542507972244
1_0,Y,6,-34.806298370361326,9,-21.349098,-21.349098,-34.806298370361326,0.6168725508602642
1_0,Y,10,-31.716817016601563,13,-19.461773,-19.461773,-31.716817016601563,0.6168225774025596
1_0,Y,22,-22.51836120605469,13,-20.79208,-20.79208,-22.51836120605469,0.615753061376
1_0,Y,15,-27.887459869384767,4,-22.551931,-22.551931,-27.887459869384767,0.6153791064572387
1_0,Y,13,-29.40720474243164,30,-14.257227,-14.257227,-29.40720474243164,0.6150549505420616
1_0,Y,14,-28.66732894897461,11,-20.320759,-20.320759,-28.66732894897461,0.6150113361458588
1_0,Y,18,-25.59784423828125,2,-23.640736,-23.640736,-25.59784423828125,0.6142405702910968
1_0,Y,8,-33.24656021118164,27,-14.773117,-14.773117,-33.24656021118164,0.6129923335374287
1_0,Y,13,-29.40720474243164,9,-20.846832,-20.846832,-29.40720474243164,0.6129388906890277
1_0,Y,7,-34.036427612304685,11,-19.901571,-19.901571,-34.036427612304685,0.6119797650061867
1_0,Y,7,-34.036427612304685,12,-19.491688,-19.491688,-34.036427612304685,0.6118591889003127
1_0,Y,21,-23.25823699951172,15,-19.102535,-19.102535,-23.25823699951172,0.6115284197682933
1_0,Y,12,-30.16707717895508,35,-11.985666,-11.985666,-30.16707717895508,0.6114225762447558
1_0,Y,13,-29.40720474243164,26,-15.347162,-15.347162,-29.40720474243164,0.6105802468217247
1_0,Y,20,-24.02810775756836,16,-18.182158,-18.182158,-24.02810775756836,0.6098744577964959
1_0,Y,21,-23.25823699951172,4,-22.752388,-22.752388,-23.25823699951172,0.6095903917477904
1_0,Y,18,-25.59784423828125,1,-23.840672,-23.840672,-25.59784423828125,0.6093867123128034
1_0,Y,19,-24.82797348022461,20,-18.03204,-18.03204,-24.82797348022461,0.6088012366169601
1_0,Y,13,-29.40720474243164,22,-16.667084,-16.667084,-29.40720474243164,0.6079687651289396
1_0,Y,21,-23.25823699951172,12,-20.182491,-20.182491,-23.25823699951172,0.6078351002532053
1_0,Y,14,-28.66732894897461,10,-20.710588,-20.710588,-28.66732894897461,0.607744544569321
1_0,Y,12,-30.16707717895508,28,-15.02442,-15.02442,-30.16707717895508,0.6070956191731521
1_0,Y,13,-29.40720474243164,12,-19.826893,-19.826893,-29.40720474243164,0.6065286776189589
1_0,Y,16,-27.09759246826172,1,-24.089766,-24.089766,-27.09759246826172,0.6060410161207731
1_0,Y,21,-23.25823699951172,14,-19.44252,-19.44252,-23.25823699951172,0.6054626145665218
1_0,Y,20,-24.02810775756836,2,-23.540897,-23.540897,-24.02810775756836,0.6052193529207173
1_0,Y,12,-30.16707717895508,10,-21.14191,-21.14191,-30.16707717895508,0.6050086092980281
1_0,Y,6,-34.806298370361326,14,-19.459534,-19.459534,-34.806298370361326,0.6049414919356142
1_0,Y,21,-23.25823699951172,11,-20.402483,-20.402483,-23.25823699951172,0.6046631198600976
1_0,Y,11,-30.93694793701172,28,-13.191745,-13.191745,-30.93694793701172,0.6045935589477676
1_0,Y,23,-21.748490447998048,4,-23.031307,-23.031307,-21.748490447998048,0.6043165618401153
1_0,Y,13,-29.40720474243164,24,-15.887129,-15.887129,-29.40720474243164,0.6042272307429161
1_0,Y,16,-27.09759246826172,5,-22.17018,-22.17018,-27.09759246826172,0.6040583691783692
1_0,Y,21,-23.25823699951172,2,-23.632355,-23.632355,-23.25823699951172,0.6039933267457873
1_0,Y,13,-29.40720474243164,32,-13.787256,-13.787256,-29.40720474243164,0.6034579765339672
1_0,Y,10,-31.716817016601563,22,-15.362409,-15.362409,-31.716817016601563,0.6031680070098051
1_0,Y,12,-30.16707717895508,12,-20.382221,-20.382221,-30.16707717895508,0.602629800097411
1_0,Y,21,-23.25823699951172,3,-23.102375,-23.102375,-23.25823699951172,0.6023901552491501
1_0,Y,23,-21.748490447998048,11,-20.651653,-20.651653,-21.748490447998048,0.6021701335300127
1_0,Y,13,-29.40720474243164,1,-23.68666,-23.68666,-29.40720474243164,0.6007348913069035
1_0,Y,9,-32.45669281005859,15,-17.848314,-17.848314,-32.45669281005859,0.6007180750740115
1_0,Y,14,-28.66732894897461,12,-19.990906,-19.990906,-28.66732894897461,0.6006585534097842
1_0,Y,6,-34.806298370361326,12,-20.499294,-20.499294,-34.806298370361326,0.6002168857616591
1_0,Y,14,-28.66732894897461,37,-10.365145,-10.365145,-28.66732894897461,0.5993695408188706
1_0,Y,20,-24.02810775756836,9,-20.571596,-20.571596,-24.02810775756836,0.5993340678827765
1_0,Y,13,-29.40720474243164,25,-15.697142,-15.697142,-29.40720474243164,0.5990354868521562
1_0,Y,10,-31.716817016601563,9,-20.881552,-20.881552,-31.716817016601563,0.5986698010613339
1_0,Y,11,-30.93694793701172,2,-23.390163,-23.390163,-30.93694793701172,0.5983509694111038
1_0,Y,22,-22.51836120605469,2,-23.831684,-23.831684,-22.51836120605469,0.5981359483587632
1_0,Y,6,-34.806298370361326,19,-17.469992,-17.469992,-34.806298370361326,0.5978841443819232
1_0,Y,21,-23.25823699951172,18,-17.852585,-17.852585,-23.25823699951172,0.597820278646437
1_0,Y,23,-21.748490447998048,8,-21.661507,-21.661507,-21.748490447998048,0.5973039689333224
1_0,Y,11,-30.93694793701172,8,-20.63059,-20.63059,-30.93694793701172,0.5972531361080364
1_0,Y,14,-28.66732894897461,3,-23.29945,-23.29945,-28.66732894897461,0.596787095478872
1_0,Y,10,-31.716817016601563,18,-17.272112,-17.272112,-31.716817016601563,0.5964302176656947
1_0,Y,9,-32.45669281005859,19,-16.358986,-16.358986,-32.45669281005859,0.5948749959872879
1_0,Y,21,-23.25823699951172,1,-23.912342,-23.912342,-23.25823699951172,0.5947282829587188
1_0,Y,21,-23.25823699951172,16,-18.892544,-18.892544,-23.25823699951172,0.5944570909751313
1_0,Y,7,-34.036427612304685,19,-16.47255,-16.47255,-34.036427612304685,0.5938347966512872
1_0,Y,21,-23.25823699951172,17,-18.142574,-18.142574,-23.25823699951172,0.5917765787874656
1_0,Y,9,-32.45669281005859,4,-22.7661,-22.7661,-32.45669281005859,0.5916758513292911
1_0,Y,19,-24.82797348022461,17,-19.051989,-19.051989,-24.82797348022461,0.591399767584031
1_0,Y,12,-30.16707717895508,11,-20.82204,-20.82204,-30.16707717895508,0.5913619993877888
1_0,Y,14,-28.66732894897461,6,-22.040005,-22.040005,-28.66732894897461,0.5912988226801095
1_0,Y,13,-29.40720474243164,17,-18.21699,-18.21699,-29.40720474243164,0.5910434485030613
1_0,Y,13,-29.40720474243164,16,-18.466974,-18.466974,-29.40720474243164,0.59046919811087
1_0,Y,13,-29.40720474243164,5,-22.586727,-22.586727,-29.40720474243164,0.5896680201855952
1_0,Y,16,-27.09759246826172,4,-22.510105,-22.510105,-27.09759246826172,0.5896002546082543
1_0,Y,21,-23.25823699951172,7,-21.99242,-21.99242,-23.25823699951172,0.588840681245056
1_0,Y,12,-30.16707717895508,36,-11.325936,-11.325936,-30.16707717895508,0.5886397541560295
1_0,Y,6,-34.806298370361326,2,-23.698559,-23.698559,-34.806298370361326,0.5878605241921209
1_0,Y,14,-28.66732894897461,35,-11.164793,-11.164793,-28.66732894897461,0.5878043170603302
1_0,Y,12,-30.16707717895508,17,-18.602951,-18.602951,-30.16707717895508,0.5875256148288175
1_0,Y,10,-31.716817016601563,5,-22.481304,-22.481304,-31.716817016601563,0.5871201660291782
1_0,Y,7,-34.036427612304685,4,-22.510828,-22.510828,-34.036427612304685,0.5867007523179294
1_0,Y,23,-21.748490447998048,2,-23.681213,-23.681213,-21.748490447998048,0.5863610617005993
1_0,Y,10,-31.716817016601563,2,-23.631126,-23.631126,-31.716817016601563,0.5861933618588411
1_0,Y,22,-22.51836120605469,1,-24.001663,-24.001663,-22.51836120605469,0.5860672595288213
1_0,Y,6,-34.806298370361326,38,-10.711546,-10.711546,-34.806298370361326,0.5859456438473258
1_0,Y,5,-35.58616744995117,30,-13.252523,-13.252523,-35.58616744995117,0.5854863668323028
1_0,Y,23,-21.748490447998048,1,-23.971172,-23.971172,-21.748490447998048,0.5851941014984497
1_0,Y,10,-31.716817016601563,7,-21.761415,-21.761415,-31.716817016601563,0.5841141683506588
1_0,Y,6,-34.806298370361326,1,-23.938503,-23.938503,-34.806298370361326,0.5832720058032106
1_0,Y,14,-28.66732894897461,1,-23.969154,-23.969154,-28.66732894897461,0.5829370213028712
1_0,Y,14,-28.66732894897461,27,-14.613274,-14.613274,-28.66732894897461,0.5822142098427268
1_0,Y,8,-33.24656021118164,5,-23.0313,-23.0313,-33.24656021118164,0.5817520103683632
1_0,Y,14,-28.66732894897461,33,-11.824501,-11.824501,-28.66732894897461,0.5817342106274779
1_0,Y,11,-30.93694793701172,6,-21.720423,-21.720423,-30.93694793701172,0.5814420929708838
1_0,Y,14,-28.66732894897461,40,-9.685444,-9.685444,-28.66732894897461,0.5804751006825831
1_0,Y,12,-30.16707717895508,48,-6.9177446,-6.9177446,-30.16707717895508,0.5798601920014704
1_0,Y,15,-27.887459869384767,3,-22.911911,-22.911911,-27.887459869384767,0.5792191685268041
1_0,Y,11,-30.93694793701172,48,-4.5830784,-4.5830784,-30.93694793701172,0.5783858893475495
1_0,Y,11,-30.93694793701172,5,-22.00038,-22.00038,-30.93694793701172,0.5778157622964506
1_0,Y,5,-35.58616744995117,7,-22.519835,-22.519835,-35.58616744995117,0.5764831359473306
1_0,Y,6,-34.806298370361326,17,-18.159832,-18.159832,-34.806298370361326,0.5758550854820953
1_0,Y,13,-29.40720474243164,8,-21.05682,-21.05682,-29.40720474243164,0.5757926164352033
1_0,Y,7,-34.036427612304685,18,-16.842443,-16.842443,-34.036427612304685,0.5750068461294064
1_0,Y,7,-34.036427612304685,8,-20.831306,-20.831306,-34.036427612304685,0.5745052185812094
1_0,Y,11,-30.93694793701172,3,-22.730267,-22.730267,-30.93694793701172,0.574082111579432
1_0,Y,9,-32.45669281005859,20,-16.07911,-16.07911,-32.45669281005859,0.5737938914881552
1_0,Y,7,-34.036427612304685,3,-22.950703,-22.950703,-34.036427612304685,0.5727426371895532
1_0,Y,6,-34.806298370361326,10,-21.16914,-21.16914,-34.806298370361326,0.5724225609470343
1_0,Y,12,-30.16707717895508,22,-17.193531,-17.193531,-30.16707717895508,0.5696290144259775
1_0,Y,7,-34.036427612304685,15,-17.902142,-17.902142,-34.036427612304685,0.5690839694626616
1_0,Y,11,-30.93694793701172,4,-22.400316,-22.400316,-30.93694793701172,0.5683259064965469
1_0,Y,11,-30.93694793701172,21,-15.9413185,-15.9413185,-30.93694793701172,0.567209356082239
1_0,Y,5,-35.58616744995117,9,-21.420155,-21.420155,-35.58616744995117,0.5671410448967537
1_0,Y,5,-35.58616744995117,31,-13.022589,-13.022589,-35.58616744995117,0.5669768324436866
1_0,Y,12,-30.16707717895508,2,-23.331013,-23.331013,-30.16707717895508,0.566589333458038
1_0,Y,5,-35.58616744995117,33,-12.19283,-12.19283,-35.58616744995117,0.5662409646267529
1_0,Y,20,-24.02810775756836,10,-20.331654,-20.331654,-24.02810775756836,0.564744636080844
1_0,Y,9,-32.45669281005859,21,-15.829224,-15.829224,-32.45669281005859,0.5645603860241766
1_0,Y,7,-34.036427612304685,34,-11.713905,-11.713905,-34.036427612304685,0.5644691180511883
1_0,Y,23,-21.748490447998048,3,-23.321266,-23.321266,-21.748490447998048,0.5639084401569947
1_0,Y,5,-35.58616744995117,34,-11.9928875,-11.9928875,-35.58616744995117,0.5638061497698462
1_0,Y,12,-30.16707717895508,34,-12.215571,-12.215571,-30.16707717895508,0.5616119767797865
1_0,Y,14,-28.66732894897461,2,-23.49936,-23.49936,-28.66732894897461,0.5606024017215525
1_0,Y,9,-32.45669281005859,5,-22.326298,-22.326298,-32.45669281005859,0.5594140285585343
1_0,Y,11,-30.93694793701172,20,-16.231274,-16.231274,-30.93694793701172,0.5591354393227776
1_0,Y,12,-30.16707717895508,9,-21.511757,-21.511757,-30.16707717895508,0.5591061039670564
1_0,Y,11,-30.93694793701172,22,-15.4014015,-15.4014015,-30.93694793701172,0.5566182918309942
1_0,Y,13,-29.40720474243164,6,-21.916767,-21.916767,-29.40720474243164,0.5555293538456736
1_0,Y,12,-30.16707717895508,1,-23.960754,-23.960754,-30.16707717895508,0.5550880149521324
1_0,Y,11,-30.93694793701172,1,-24.070059,-24.070059,-30.93694793701172,0.5542495778388369
1_0,Y,13,-29.40720474243164,2,-23.296684,-23.296684,-29.40720474243164,0.5534928490240221
1_0,Y,6,-34.806298370361326,18,-17.789917,-17.789917,-34.806298370361326,0.5533077681070352
1_0,Y,12,-30.16707717895508,3,-23.09111,-23.09111,-30.16707717895508,0.553264056860057
1_0,Y,13,-29.40720474243164,4,-22.776716,-22.776716,-29.40720474243164,0.5521653930535246
1_0,Y,10,-31.716817016601563,8,-21.261494,-21.261494,-31.716817016601563,0.5516627446823372
1_0,Y,12,-30.16707717895508,4,-22.891193,-22.891193,-30.16707717895508,0.5509773952755729
1_0,Y,12,-30.16707717895508,33,-12.375505,-12.375505,-30.16707717895508,0.5492320763928313
1_0,Y,13,-29.40720474243164,7,-21.596786,-21.596786,-29.40720474243164,0.5473249829469938
1_0,Y,14,-28.66732894897461,5,-22.369858,-22.369858,-28.66732894897461,0.5459029936435389
1_0,Y,5,-35.58616744995117,14,-19.690655,-19.690655,-35.58616744995117,0.5441465217245723
1_0,Y,14,-28.66732894897461,4,-22.739697,-22.739697,-28.66732894897461,0.5434787506242413
1_0,Y,5,-35.58616744995117,13,-20.19051,-20.19051,-35.58616744995117,0.5429230683689783
1_0,Y,15,-27.887459869384767,1,-23.701862,-23.701862,-27.887459869384767,0.5415883896832973
1_0,Y,10,-31.716817016601563,4,-23.011223,-23.011223,-31.716817016601563,0.5408702025379654
1_0,Y,5,-35.58616744995117,5,-22.959705,-22.959705,-35.58616744995117,0.5385796585444602
1_0,Y,12,-30.16707717895508,5,-22.721264,-22.721264,-30.16707717895508,0.5366217234305642
1_0,Y,5,-35.58616744995117,1,-23.909431,-23.909431,-35.58616744995117,0.535815839391443
1_0,Y,9,-32.45669281005859,6,-21.876501,-21.876501,-32.45669281005859,0.5355006186254849
1_0,Y,5,-35.58616744995117,4,-23.159649,-23.159649,-35.58616744995117,0.5353515030860506
1_0,Y,5,-35.58616744995117,32,-12.672691,-12.672691,-35.58616744995117,0.535121495214769
1_0,Y,9,-32.45669281005859,7,-21.646605,-21.646605,-32.45669281005859,0.5322753350894486
1_0,Y,14,-28.66732894897461,28,-14.443348,-14.443348,-28.66732894897461,0.5319277100794334
1_0,Y,12,-30.16707717895508,6,-22.511349,-22.511349,-30.16707717895508,0.526633409772271
1_0,Y,11,-30.93694793701172,47,-4.7430534,-4.7430534,-30.93694793701172,0.5218104876025136
1_0,Y,5,-35.58616744995117,3,-23.49955,-23.49955,-35.58616744995117,0.5157204104077503
1_0,Y,10,-31.716817016601563,3,-23.181196,-23.181196,-31.716817016601563,0.5142146866997899
1_0,Y,9,-32.45669281005859,8,-21.036879,-21.036879,-32.45669281005859,0.5128224459167113
1_0,Y,7,-34.036427612304685,9,-20.54139,-20.54139,-34.036427612304685,0.5101735971556519
1_0,Y,12,-30.16707717895508,8,-21.921589,-21.921589,-30.16707717895508,0.5071279178799575
1_0,Y,12,-30.16707717895508,30,-14.084805,-14.084805,-30.16707717895508,0.5037862312771945
1_0,Y,12,-30.16707717895508,20,-17.813274,-17.813274,-30.16707717895508,0.5033805844606595
1_0,Y,13,-29.40720474243164,33,-13.067299,-13.067299,-29.40720474243164,0.4969606723233161
1_0,Y,12,-30.16707717895508,7,-22.241459,-22.241459,-30.16707717895508,0.4878178533714946
1_0,Y,5,-35.58616744995117,6,-22.759766,-22.759766,-35.58616744995117,0.45504907524819216
1_0,Y,7,-34.036427612304685,16,-17.562239,-17.562239,-34.036427612304685,0.442208148967013
1_0,Y,12,-30.16707717895508,29,-14.344698,-14.344698,-30.16707717895508,0.4262390641639703
1_0,Y,12,-30.16707717895508,21,-17.573372,-17.573372,-30.16707717895508,0.12703675921959784
1_0,Y,5,-35.58616744995117,12,-20.640379,-20.640379,-35.58616744995117,0.04863704184152608
